utc,gas_lag_1d,gas_lag_2d,gas_lag_7d,gas_lag_14d,gas_lag_30d,gas_rolling_mean_7d,gas_rolling_mean_14d,gas_rolling_mean_30d
2024-04-08 22:00:00,27.871833333333335,27.437833333333334,26.22195,27.245083333333334,25.457944444444443,26.595714037698414,26.897993758267198,26.92903526234568
2024-04-08 23:00:00,27.889916666666668,27.455916666666667,26.212474999999998,27.18854166666667,25.437638888888888,26.604345238095238,26.89625744047619,26.93176435185185
2024-04-09 00:00:00,27.908,27.474,26.203,27.132,25.417333333333332,26.613140476190477,26.894528273809524,26.93454675925926
2024-04-09 01:00:00,27.88479166666667,27.492083333333333,26.176333333333332,27.155125,25.397027777777776,26.62185396825397,26.89289831349206,26.937325135030864
2024-04-09 02:00:00,27.861583333333336,27.510166666666667,26.149666666666665,27.178250000000002,25.37672222222222,26.63048571428571,26.891367559523808,26.940099479166665
2024-04-09 03:00:00,27.838375,27.52825,26.122999999999998,27.201375000000002,25.356416666666668,26.639035714285715,26.889936011904762,26.942869791666666
2024-04-09 04:00:00,27.815166666666666,27.546333333333333,26.096333333333334,27.224500000000003,25.336111111111112,26.647503968253968,26.88860367063492,26.945636072530867
2024-04-09 05:00:00,27.791958333333334,27.564416666666666,26.069666666666667,27.247625000000003,25.315805555555556,26.655890476190475,26.887370535714282,26.94839832175926
2024-04-09 06:00:00,27.76875,27.5825,26.043,27.27075,25.2955,26.664195238095235,26.886236607142855,26.95115653935185
2024-04-09 07:00:00,27.745541666666668,27.600583333333333,26.016333333333332,27.293875,25.275194444444445,26.672418253968257,26.885201884920633,26.953910725308642
2024-04-09 08:00:00,27.722333333333335,27.61866666666667,25.989666666666665,27.317,25.25488888888889,26.680559523809524,26.884266369047623,26.95666087962963
2024-04-09 09:00:00,27.699125000000002,27.636750000000003,25.963,27.340125,25.234583333333333,26.68861904761905,26.88343005952381,26.959407002314816
2024-04-09 10:00:00,27.675916666666666,27.654833333333336,25.936333333333334,27.36325,25.214277777777777,26.696596825396824,26.88269295634921,26.962149093364197
2024-04-09 11:00:00,27.652708333333333,27.67291666666667,25.909666666666666,27.386375,25.19397222222222,26.704492857142856,26.882055059523807,26.964887152777777
2024-04-09 12:00:00,27.6295,27.691000000000003,25.883,27.4095,25.173666666666666,26.712307142857146,26.88151636904762,26.967621180555554
2024-04-09 13:00:00,27.606291666666667,27.709083333333336,25.856333333333332,27.432625,25.15336111111111,26.72003968253968,26.881076884920635,26.970351176697534
2024-04-09 14:00:00,27.583083333333335,27.72716666666667,25.829666666666665,27.455750000000002,25.133055555555554,26.727690476190478,26.88073660714286,26.973077141203703
2024-04-09 15:00:00,27.559874999999998,27.745250000000002,25.802999999999997,27.478875000000002,25.11275,26.735259523809525,26.880495535714285,26.975799074074075
2024-04-09 16:00:00,27.536666666666665,27.763333333333335,25.776333333333334,27.502000000000002,25.092444444444443,26.74274682539683,26.880353670634918,26.978516975308644
2024-04-09 17:00:00,27.513458333333332,27.78141666666667,25.749666666666666,27.525125000000003,25.072138888888887,26.75015238095238,26.880311011904762,26.981230844907405
2024-04-09 18:00:00,27.49025,27.799500000000002,25.723,27.548250000000003,25.051833333333335,26.757476190476186,26.88036755952381,26.98394068287037
2024-04-09 19:00:00,27.467041666666667,27.817583333333335,25.69633333333333,27.571375,25.03152777777778,26.764718253968255,26.880523313492063,26.98664648919753
2024-04-09 20:00:00,27.443833333333334,27.83566666666667,25.669666666666664,27.5945,25.011222222222223,26.771878571428573,26.880778273809522,26.98934826388889
2024-04-09 21:00:00,27.420625,27.85375,25.643,27.617625,24.990916666666667,26.778957142857145,26.88113244047619,26.992046006944445
2024-04-09 22:00:00,27.397416666666665,27.871833333333335,25.616333333333333,27.64075,24.97061111111111,26.78595396825397,26.881585813492062,26.994739718364194
2024-04-09 23:00:00,27.374208333333332,27.889916666666668,25.589666666666666,27.663875,24.950305555555556,26.79286904761905,26.88213839285714,26.997429398148146
2024-04-10 00:00:00,27.351,27.908,25.563,27.687,24.93,26.799702380952382,26.88279017857143,27.00011504629629
2024-04-10 01:00:00,27.340541666666667,27.88479166666667,25.589791666666667,27.672541666666667,24.923541666666665,26.806632192460317,26.883342013888893,27.002814371141973
2024-04-10 02:00:00,27.330083333333334,27.861583333333336,25.61658333333333,27.658083333333334,24.917083333333334,26.81365848214286,26.88379389880952,27.00552737268519
2024-04-10 03:00:00,27.319625,27.838375,25.643375,27.643625,24.910625,26.82078125,26.884145833333328,27.008254050925927
2024-04-10 04:00:00,27.309166666666666,27.815166666666666,25.670166666666667,27.629166666666666,24.904166666666665,26.82800049603175,26.88439781746032,27.010994405864196
2024-04-10 05:00:00,27.298708333333334,27.791958333333334,25.69695833333333,27.614708333333333,24.897708333333334,26.835316220238095,26.88454985119048,27.0137484375
2024-04-10 06:00:00,27.288249999999998,27.76875,25.72375,27.600250000000003,24.89125,26.842728422619047,26.884601934523808,27.016516145833332
2024-04-10 07:00:00,27.277791666666666,27.745541666666668,25.750541666666667,27.58579166666667,24.884791666666665,26.850237103174603,26.884554067460314,27.0192975308642
2024-04-10 08:00:00,27.267333333333333,27.722333333333335,25.77733333333333,27.571333333333335,24.878333333333334,26.857842261904757,26.88440625,27.022092592592593
2024-04-10 09:00:00,27.256875,27.699125000000002,25.804125,27.556875,24.871875,26.865543898809523,26.88415848214286,27.02490133101852
2024-04-10 10:00:00,27.24641666666667,27.675916666666666,25.830916666666667,27.542416666666668,24.865416666666665,26.87334201388889,26.88381076388889,27.027723746141973
2024-04-10 11:00:00,27.235958333333333,27.652708333333333,25.85770833333333,27.527958333333334,24.858958333333334,26.881236607142856,26.883363095238092,27.03055983796296
2024-04-10 12:00:00,27.2255,27.6295,25.8845,27.5135,24.8525,26.889227678571427,26.882815476190476,27.033409606481484
2024-04-10 13:00:00,27.215041666666668,27.606291666666667,25.911291666666667,27.499041666666667,24.846041666666665,26.897315228174605,26.882167906746034,27.03627305169753
2024-04-10 14:00:00,27.204583333333332,27.583083333333335,25.93808333333333,27.484583333333333,24.839583333333334,26.905499255952382,26.88142038690476,27.039150173611105
2024-04-10 15:00:00,27.194125,27.559874999999998,25.964875,27.470125,24.833125,26.913779761904763,26.880572916666672,27.042040972222225
2024-04-10 16:00:00,27.183666666666667,27.536666666666665,25.991666666666667,27.455666666666666,24.826666666666664,26.92215674603175,26.879625496031746,27.044945447530868
2024-04-10 17:00:00,27.173208333333335,27.513458333333332,26.01845833333333,27.441208333333332,24.820208333333333,26.930630208333334,26.878578125,27.047863599537035
2024-04-10 18:00:00,27.162750000000003,27.49025,26.04525,27.42675,24.81375,26.939200148809526,26.87743080357143,27.05079542824074
2024-04-10 19:00:00,27.152291666666667,27.467041666666667,26.072041666666667,27.41229166666667,24.807291666666664,26.947866567460316,26.876183531746033,27.053740933641976
2024-04-10 20:00:00,27.141833333333334,27.443833333333334,26.09883333333333,27.397833333333335,24.800833333333333,26.95662946428572,26.874836309523808,27.056700115740746
2024-04-10 21:00:00,27.131375000000002,27.420625,26.125625,27.383375,24.794375,26.96548883928572,26.873389136904766,27.059672974537033
2024-04-10 22:00:00,27.120916666666666,27.397416666666665,26.152416666666667,27.368916666666667,24.787916666666664,26.97444469246032,26.87184201388889,27.062659510030862
2024-04-10 23:00:00,27.110458333333334,27.374208333333332,26.17920833333333,27.354458333333334,24.781458333333333,26.983497023809523,26.870194940476193,27.065659722222218
2024-04-11 00:00:00,27.1,27.351,26.206,27.34,24.775,26.992645833333334,26.868447916666668,27.068673611111112
2024-04-11 01:00:00,27.194875,27.340541666666667,26.222666666666665,27.330525,24.78033333333333,27.00219990079365,26.86702628968254,27.071828240740743
2024-04-11 02:00:00,27.28975,27.330083333333334,26.239333333333335,27.32105,24.785666666666664,27.01215922619048,26.86593005952381,27.07512361111111
2024-04-11 03:00:00,27.384625,27.319625,26.256,27.311575,24.790999999999997,27.022523809523808,26.865159226190475,27.078559722222224
2024-04-11 04:00:00,27.4795,27.309166666666666,26.272666666666666,27.3021,24.796333333333333,27.03329365079365,26.86471378968254,27.082136574074077
2024-04-11 05:00:00,27.574375,27.298708333333334,26.28933333333333,27.292625,24.801666666666666,27.044468750000004,26.86459375,27.08585416666667
2024-04-11 06:00:00,27.66925,27.288249999999998,26.306,27.28315,24.807,27.056049107142858,26.864799107142858,27.0897125
2024-04-11 07:00:00,27.764125,27.277791666666666,26.322666666666667,27.273675,24.81233333333333,27.068034722222222,26.86532986111111,27.09371157407407
2024-04-11 08:00:00,27.859,27.267333333333333,26.339333333333332,27.2642,24.817666666666664,27.080425595238097,26.866186011904762,27.097851388888884
2024-04-11 09:00:00,27.953875,27.256875,26.356,27.254725,24.823,27.093221726190478,26.867367559523807,27.102131944444448
2024-04-11 10:00:00,28.048750000000002,27.24641666666667,26.372666666666667,27.24525,24.828333333333333,27.10642311507937,26.86887450396825,27.10655324074074
2024-04-11 11:00:00,28.143625,27.235958333333333,26.389333333333333,27.235775,24.833666666666666,27.12002976190476,26.870706845238097,27.111115277777778
2024-04-11 12:00:00,28.238500000000002,27.2255,26.406,27.2263,24.839,27.13404166666667,26.87286458333333,27.115818055555554
2024-04-11 13:00:00,28.333375,27.215041666666668,26.422666666666668,27.216825,24.84433333333333,27.14845882936508,26.87534771825397,27.12066157407407
2024-04-11 14:00:00,28.42825,27.204583333333332,26.439333333333334,27.207349999999998,24.849666666666664,27.163281249999997,26.87815625,27.125645833333333
2024-04-11 15:00:00,28.523125,27.194125,26.456,27.197875,24.854999999999997,27.178508928571432,26.881290178571433,27.130770833333333
2024-04-11 16:00:00,28.618,27.183666666666667,26.47266666666667,27.1884,24.860333333333333,27.194141865079366,26.884749503968255,27.136036574074073
2024-04-11 17:00:00,28.712875,27.173208333333335,26.489333333333335,27.178925,24.865666666666666,27.21018005952381,26.88853422619048,27.141443055555555
2024-04-11 18:00:00,28.80775,27.162750000000003,26.506,27.16945,24.871,27.226623511904762,26.892644345238097,27.146990277777775
2024-04-11 19:00:00,28.902625,27.152291666666667,26.52266666666667,27.159975,24.87633333333333,27.243472222222223,26.897079861111116,27.15267824074074
2024-04-11 20:00:00,28.9975,27.141833333333334,26.539333333333335,27.1505,24.881666666666664,27.260726190476188,26.901840773809525,27.158506944444444
2024-04-11 21:00:00,29.092375,27.131375000000002,26.556,27.141025,24.887,27.27838541666667,26.906927083333336,27.164476388888886
2024-04-11 22:00:00,29.18725,27.120916666666666,26.572666666666667,27.13155,24.892333333333333,27.29644990079365,26.91233878968254,27.170586574074076
2024-04-11 23:00:00,29.282125,27.110458333333334,26.589333333333336,27.122075,24.897666666666666,27.31491964285714,26.918075892857143,27.1768375
2024-04-12 00:00:00,29.377,27.1,26.606,27.1126,24.903,27.333794642857146,26.924138392857145,27.183229166666667
2024-04-12 01:00:00,29.43345833333333,27.194875,26.624083333333335,27.103125,24.95075,27.352906498015873,26.93039712301587,27.189691840277778
2024-04-12 02:00:00,29.489916666666666,27.28975,26.642166666666668,27.09365,24.9985,27.37225520833333,26.936852083333335,27.19622552083333
2024-04-12 03:00:00,29.546374999999998,27.384625,26.66025,27.084175,25.04625,27.391840773809527,26.943503273809522,27.20283020833333
2024-04-12 04:00:00,29.602833333333333,27.4795,26.678333333333335,27.0747,25.093999999999998,27.411663194444447,26.95035069444445,27.20950590277778
2024-04-12 05:00:00,29.659291666666665,27.574375,26.696416666666668,27.065224999999998,25.14175,27.431722470238096,26.957394345238093,27.21625260416667
2024-04-12 06:00:00,29.71575,27.66925,26.7145,27.05575,25.1895,27.452018601190474,26.96463422619048,27.223070312500003
2024-04-12 07:00:00,29.77220833333333,27.764125,26.732583333333334,27.046275,25.23725,27.47255158730159,26.97207033730159,27.229959027777774
2024-04-12 08:00:00,29.828666666666667,27.859,26.750666666666667,27.0368,25.285,27.49332142857143,26.97970267857143,27.23691875
2024-04-12 09:00:00,29.885125,27.953875,26.76875,27.027325,25.332749999999997,27.514328125,26.98753125,27.243949479166666
2024-04-12 10:00:00,29.941583333333334,28.048750000000002,26.786833333333334,27.01785,25.380499999999998,27.535571676587303,26.9955560515873,27.25105121527778
2024-04-12 11:00:00,29.998041666666666,28.143625,26.804916666666667,27.008375,25.42825,27.557052083333332,27.003777083333333,27.258223958333332
2024-04-12 12:00:00,30.054499999999997,28.238500000000002,26.823,26.9989,25.476,27.578769345238097,27.0121943452381,27.26546770833333
2024-04-12 13:00:00,30.110958333333333,28.333375,26.841083333333334,26.989425,25.52375,27.60072346230159,27.020807837301586,27.27278246527778
2024-04-12 14:00:00,30.167416666666664,28.42825,26.859166666666667,26.97995,25.5715,27.62291443452381,27.029617559523814,27.280168229166666
2024-04-12 15:00:00,30.223875,28.523125,26.87725,26.970475,25.61925,27.64534226190476,27.038623511904763,27.287625
2024-04-12 16:00:00,30.28033333333333,28.618,26.895333333333333,26.961,25.666999999999998,27.668006944444446,27.047825694444448,27.295152777777776
2024-04-12 17:00:00,30.336791666666667,28.712875,26.913416666666667,26.951525,25.71475,27.690908482142863,27.057224107142858,27.302751562500003
2024-04-12 18:00:00,30.39325,28.80775,26.9315,26.94205,25.7625,27.714046875,27.06681875,27.310421354166667
2024-04-12 19:00:00,30.449708333333334,28.902625,26.949583333333337,26.932575,25.81025,27.73742212301587,27.076609623015873,27.318162152777774
2024-04-12 20:00:00,30.506166666666665,28.9975,26.96766666666667,26.923099999999998,25.858,27.76103422619048,27.086596726190475,27.325973958333336
2024-04-12 21:00:00,30.562625,29.092375,26.985750000000003,26.913625,25.905749999999998,27.784883184523807,27.09678005952381,27.333856770833336
2024-04-12 22:00:00,30.619083333333332,29.18725,27.003833333333336,26.90415,25.9535,27.808968998015878,27.10715962301587,27.34181059027778
2024-04-12 23:00:00,30.675541666666668,29.282125,27.02191666666667,26.894675,26.00125,27.833291666666668,27.11773541666667,27.349835416666664
2024-04-13 00:00:00,30.732,29.377,27.040000000000003,26.8852,26.049,27.85785119047619,27.12850744047619,27.357931249999996
2024-04-13 01:00:00,30.737708333333334,29.43345833333333,27.058083333333336,26.875725,26.089708333333334,27.882337053571426,27.139324652777777,27.365968692129627
2024-04-13 02:00:00,30.743416666666665,29.489916666666666,27.07616666666667,26.86625,26.130416666666665,27.906749255952384,27.15018705357143,27.37394774305556
2024-04-13 03:00:00,30.749125,29.546374999999998,27.094250000000002,26.856775,26.171125,27.931087797619046,27.161094642857137,27.38186840277778
2024-04-13 04:00:00,30.754833333333334,29.602833333333333,27.112333333333336,26.8473,26.21183333333333,27.955352678571426,27.17204742063492,27.389730671296295
2024-04-13 05:00:00,30.760541666666665,29.659291666666665,27.13041666666667,26.837825,26.252541666666666,27.97954389880952,27.183045386904762,27.397534548611112
2024-04-13 06:00:00,30.76625,29.71575,27.148500000000002,26.82835,26.29325,28.003661458333333,27.19408854166667,27.40528003472222
2024-04-13 07:00:00,30.771958333333334,29.77220833333333,27.166583333333335,26.818875,26.33395833333333,28.027705357142857,27.205176884920633,27.412967129629628
