fold,actual,pred,residual
1,44.56,37.64958938211136,6.910410617888644
1,75.0,73.11153163879727,1.888468361202726
1,82.93,84.5154386721603,-1.5854386721602935
1,92.62,98.02156360331509,-5.401563603315083
1,92.62,87.31259371486057,5.307406285139436
1,85.78,78.66719531001992,7.112804689980081
1,79.22,76.7654167237743,2.454583276225705
1,79.17,71.82372488299544,7.346275117004566
1,73.1,72.06520538069664,1.034794619303355
1,70.77,64.35489075253703,6.415109247462965
1,69.93,64.85829272417719,5.071707275822817
1,71.39,69.156710964155,2.2332890358450044
1,70.5,69.96691260747366,0.5330873925263404
1,67.41,68.23807441979898,-0.8280744197989804
1,63.21,68.36543726035018,-5.155437260350176
1,49.59,62.87085371091255,-13.280853710912545
1,18.73,45.52952031221571,-26.79952031221571
1,8.22,12.777680034623662,-4.557680034623662
1,4.49,11.677993029701048,-7.1879930297010475
1,4.06,7.073165811953316,-3.013165811953316
1,3.63,5.636384489679746,-2.0063844896797463
1,3.05,4.002049450983342,-0.9520494509833419
1,3.0,8.876144747739536,-5.876144747739536
1,5.01,12.998769896408302,-7.988769896408302
1,29.49,24.54251241667356,4.9474875833264385
1,78.21,54.86811981492128,23.341880185078715
1,99.19,87.48652805190878,11.70347194809122
1,109.79,98.03363144298051,11.7563685570195
1,102.6,96.05456385730488,6.5454361426951095
1,99.0,91.96148285429608,7.038517145703921
1,86.98,83.7414946563334,3.2385053436666027
1,78.71,79.64915233635344,-0.9391523363534446
1,71.1,69.81820747177248,1.2817925282275127
1,70.07,67.799287858164,2.270712141835986
1,70.8,70.27092290643776,0.5290770935622362
1,73.81,76.57623854214832,-2.766238542148315
1,87.53,86.55470891572189,0.975291084278112
1,116.11,103.08535539228744,13.02464460771256
1,115.07,125.63335433861985,-10.56335433861986
1,99.95,113.03864139139016,-13.088641391390155
1,86.37,87.56645986341826,-1.196459863418255
1,80.13,84.05380561728967,-3.9238056172896734
1,70.08,81.81271442513912,-11.732714425139122
1,80.2,67.11844594032131,13.081554059678695
1,80.15,76.67039632421466,3.4796036757853415
1,80.15,76.93768032294993,3.2123196770500755
1,80.16,78.4972762423828,1.6627237576172007
1,78.73,80.92560370095876,-2.195603700958756
1,91.04,92.14557353919905,-1.1055735391990424
1,100.76,102.23824090117283,-1.4782409011728248
1,133.63,111.10148616901013,22.528513830989866
1,154.41,130.54264710627635,23.86735289372365
1,127.82,118.1022592240985,9.71774077590149
1,101.16,108.21140048919213,-7.051400489192133
1,88.97,82.9573346193322,6.012665380667798
1,80.21,75.08344218104637,5.1265578189536285
1,79.4,75.75403529157025,3.6459647084297586
1,78.43,76.3930835749462,2.0369164250538034
1,81.61,77.53037498069013,4.079625019309873
1,85.12,87.04143006135217,-1.9214300613521687
1,89.5,96.2427401200663,-6.742740120066301
1,141.5,107.76188579265794,33.738114207342065
1,144.15,148.86011691725756,-4.710116917257551
1,122.35,139.761204882492,-17.411204882492
1,94.9,101.14712263480683,-6.2471226348068285
1,86.69,79.57586498933287,7.114135010667127
1,82.04,80.80240378349309,1.2375962165069154
1,80.19,75.73576887297234,4.454231127027654
1,80.19,72.62675869973954,7.563241300260458
1,80.19,76.34073746364258,3.849262536357415
1,80.2,80.71734427568738,-0.5173442756873783
1,79.73,85.43616889800704,-5.706168898007036
1,91.33,92.0023481034081,-0.6723481034080976
1,105.58,109.24244523122954,-3.6624452312295404
1,132.34,121.28462473083798,11.055375269162028
1,150.95,138.22590662145194,12.724093378548048
1,124.99,119.76892168767534,5.22107831232465
1,101.7,104.06525925787149,-2.365259257871486
1,89.99,81.11535284504836,8.874647154951631
1,93.19,76.17916207660028,17.01083792339972
1,88.77,83.1118280262318,5.658171973768191
1,88.77,84.63261589434107,4.137384105658924
1,89.34,85.53592906765091,3.8040709323490915
1,89.24,93.78089119732914,-4.540891197329145
1,95.55,99.4645716868039,-3.914571686803896
1,127.66,111.38331570870938,16.27668429129062
1,141.66,141.17432581381462,0.4856741861853777
1,114.41,138.02162121528383,-23.611621215283833
1,98.5,101.27959408750158,-2.7795940875015788
1,93.12,82.38195543540178,10.738044564598226
1,86.6,85.26817827923372,1.3318217207662713
1,79.95,86.28531165191991,-6.335311651919909
1,77.36,78.10879294076629,-0.7487929407662932
1,76.45,77.356121059977,-0.9061210599769964
1,79.05,76.31014378281303,2.7398562171869685
1,90.0,82.63943591730856,7.36056408269144
1,92.86,98.63266978132961,-5.772669781329611
1,100.95,109.2085351751973,-8.258535175197295
1,137.6,112.86517852815324,24.734821471846757
1,146.48,133.58205278671034,12.897947213289655
1,126.94,119.90047042025513,7.039529579744865
1,105.82,108.4465664224632,-2.6265664224632133
1,94.9,99.36452543957306,-4.464525439573052
1,93.93,78.0552030106194,15.874796989380613
1,89.26,83.31749459379039,5.942505406209619
1,83.04,83.81715173911131,-0.7771517391113036
1,79.74,79.43501760237906,0.3049823976209325
1,81.15,80.77473295762582,0.3752670423741904
1,87.54,87.44745225730124,0.09254774269876975
1,179.24,102.88123518597897,76.35876481402104
1,250.04,167.8320964210864,82.2079035789136
1,94.09,170.01466192587466,-75.92466192587466
1,83.78,84.55346433581882,-0.7734643358188151
1,74.64,73.12395754837588,1.5160424516241164
1,68.5,68.36512243941965,0.1348775605803496
1,81.89,64.86261350540595,17.027386494594055
1,81.89,75.33828422652994,6.551715773470065
1,81.89,79.06935081522471,2.8206491847752915
1,81.9,83.53356281741739,-1.6335628174173848
1,71.17,87.35455347103728,-16.184553471037276
1,81.9,84.68641937741475,-2.786419377414745
1,119.0,100.72962239137571,18.270377608624287
1,141.88,129.26454581508727,12.615454184912721
1,300.0,136.8440543636281,163.1559456363719
1,118.99,167.87534745883852,-48.885347458838524
1,96.58,96.65883935249964,-0.07883935249964225
1,91.0,75.47588256751412,15.52411743248588
1,95.0,79.70163564771345,15.298364352286555
1,89.7,88.03733835705063,1.6626616429493737
1,79.73,80.7543748020265,-1.0243748020265002
1,76.0,75.2129976479068,0.7870023520931966
1,76.25,74.05079788677159,2.1992021132284094
1,88.53,79.64944211551057,8.880557884489434
1,102.82,115.0491822988089,-12.229182298808908
1,103.97,133.56311396447265,-29.59311396447265
1,103.94,108.36799316818242,-4.427993168182425
1,91.39,95.13000802906012,-3.740008029060121
1,82.26,80.3359463187146,1.9240536812854003
1,75.43,70.299306449213,5.130693550787001
1,70.03,69.59779553967014,0.4322044603298565
1,65.46,68.76062739784592,-3.300627397845929
1,64.06,64.7212760768389,-0.6612760768389023
1,68.39,69.49750726493077,-1.1075072649307742
1,72.64,77.43596482954425,-4.795964829544246
1,80.63,82.87335193570932,-2.2433519357093274
1,95.0,92.62331009286204,2.3766899071379584
1,104.12,105.86366451773372,-1.7436645177337198
1,106.45,109.99414172692215,-3.544141726922149
1,104.12,96.9943629378707,7.1256370621293
1,97.48,92.49868004624749,4.981319953752518
1,86.0,82.17006460458617,3.829935395413827
1,89.03,77.85034980424658,11.179650195753425
1,84.1,80.69467523691188,3.4053247630881174
1,84.13,69.95850750931851,14.171492490681487
1,80.32,70.39474484797924,9.925255152020753
1,77.44,71.13163573624459,6.308364263755408
1,79.87,72.22780452087636,7.642195479123643
1,79.43,76.58030719055382,2.849692809446182
1,85.0,76.10906000562974,8.890939994370257
1,81.7,81.33335518401387,0.36664481598613463
1,64.22,70.93674766480532,-6.716747664805325
1,25.61,52.6198752074592,-27.009875207459203
1,12.91,23.501372811234226,-10.591372811234226
1,4.56,19.34832136624445,-14.78832136624445
1,13.96,8.177997476740867,5.782002523259134
1,8.57,11.757861399917267,-3.187861399917267
1,10.35,16.181827976263513,-5.831827976263513
1,13.65,24.851517838157996,-11.201517838157995
1,44.5,33.43632729446602,11.063672705533982
1,74.97,66.3697269618319,8.600273038168098
1,86.16,82.80886445869952,3.3511355413004793
1,91.68,102.77031415153603,-11.09031415153602
1,88.4,87.23641519895087,1.16358480104914
1,82.5,77.43233065079436,5.067669349205644
1,70.45,67.26558087387336,3.1844191261266417
1,66.46,62.78540920578057,3.6745907942194265
1,59.46,63.71946674368335,-4.2594667436833475
1,52.95,55.172330519807865,-2.222330519807862
1,49.4,53.75036336932408,-4.350363369324079
1,48.03,47.982121224111594,0.04787877588840672
1,39.44,48.196886009900545,-8.756886009900548
1,48.77,38.86581741483269,9.904182585167312
1,46.65,52.90536997184285,-6.255369971842853
1,28.44,45.80335308171349,-17.363353081713488
1,15.9,22.00318927244643,-6.10318927244643
1,0.02,10.285282004599209,-10.265282004599209
1,-1.27,-3.2909173186978675,2.0209173186978675
1,-3.46,-2.787180959472966,-0.6728190405270338
1,-5.06,-0.9117516736397252,-4.1482483263602745
1,-5.09,-1.242815559087567,-3.847184440912433
1,-5.24,3.3681863972999255,-8.608186397299926
1,-0.1,6.082974762781368,-6.182974762781368
1,27.92,11.87344996687506,16.04655003312494
1,84.9,47.61640364471155,37.28359635528845
1,99.91,95.51603910763961,4.393960892360383
1,106.94,102.50582226123773,4.434177738762273
1,106.91,99.69582332469672,7.214176675303278
1,99.32,97.82091415806106,1.4990858419389355
1,89.78,80.35884981536955,9.421150184630449
1,94.33,79.07925928022046,15.250740719779543
1,85.08,80.1552589266944,4.924741073305597
1,85.02,77.58084651078035,7.439153489219649
1,81.63,77.64230570906116,3.9876942909388333
1,83.95,84.4875601615494,-0.5375601615493935
1,93.33,88.6609416096165,4.669058390383498
1,108.23,104.77439856596821,3.4556014340317915
1,124.75,125.37240505482382,-0.6224050548238154
1,124.39,118.98840838739314,5.401591612606865
1,106.01,107.90241520288869,-1.8924152028886851
1,90.33,91.57494316326074,-1.2449431632607428
1,77.58,84.83734251857757,-7.257342518577573
1,69.98,81.06158512789077,-11.081585127890762
1,66.51,72.57025448715238,-6.060254487152378
1,67.64,66.82557277565994,0.814427224340065
1,84.89,73.9251051121972,10.9648948878028
1,124.39,88.08565861088513,36.30434138911487
1,108.05,114.7264125061506,-6.676412506150598
1,109.68,113.73367456236268,-4.053674562362673
1,133.04,123.88424715351253,9.15575284648746
1,143.4,148.4772858002111,-5.0772858002110866
1,116.93,124.48232044931126,-7.552320449311253
1,107.0,106.15597426124036,0.8440257387596404
1,98.1,99.06594680351347,-0.9659468035134751
1,89.11,86.82405831487347,2.285941685126531
1,82.78,86.26409110355148,-3.484091103551478
1,83.29,75.81207282696775,7.477927173032256
1,82.75,74.46661558020104,8.283384419798963
1,84.77,79.28687119536343,5.483128804636564
1,90.04,86.92793270569469,3.1120672943053194
1,113.26,108.79081359914987,4.469186400850134
1,119.33,124.19529555471772,-4.865295554717719
1,120.04,121.79326322872237,-1.7532632287223606
1,103.12,108.31698825229611,-5.196988252296109
1,85.08,88.57189148790003,-3.491891487900034
1,85.19,73.61372691247783,11.576273087522168
1,85.19,75.34644593583037,9.843554064169624
1,85.2,74.44301020854645,10.756989791453549
1,108.05,72.31019268180958,35.739807318190415
1,128.96,106.30546692553199,22.65453307446802
1,175.08,127.27895566764356,47.801044332356454
1,125.09,154.62847189812868,-29.538471898128677
1,124.4,112.65222987509877,11.747770124901237
1,161.14,124.72633769079084,36.413662309209144
1,159.33,151.4428228652319,7.887177134768109
1,115.08,125.1594394478859,-10.079439447885903
1,105.0,109.10207806623043,-4.102078066230433
