fold,actual,pred,residual
1,70.07,69.539734,0.5302661132812432
1,70.8,69.93534,0.8646591186523409
1,73.81,74.93827,-1.128270568847654
1,87.53,87.09,0.44000366210937614
1,116.11,103.987206,12.122794494628906
1,115.07,125.120316,-10.05031555175782
1,99.95,111.53486,-11.584858703613278
1,86.37,91.096306,-4.726305847167964
1,80.13,81.12164,-0.9916430664062545
1,70.08,81.71332,-11.633317871093752
1,80.2,68.4948,11.705203247070315
1,80.15,78.8546,1.2954010009765682
1,80.15,79.23379,0.9162124633789119
1,80.16,82.51203,-2.3520315551757847
1,78.73,85.73581,-7.005809326171871
1,91.04,87.64141,3.3985891723632875
1,100.76,100.97399,-0.21399139404296363
1,133.63,111.167816,22.46218383789062
1,154.41,131.95102,22.45898071289062
1,127.82,117.53477,10.285232849121087
1,101.16,104.9129,-3.7529028320312534
1,88.97,83.74482,5.225180358886718
1,80.21,77.29805,2.9119500732421812
1,79.4,76.667625,2.732374572753912
1,78.43,73.9314,4.498603515625007
1,81.61,74.63343,6.976569519042968
1,85.12,86.9892,-1.8691967773437455
1,89.5,95.378914,-5.878913879394531
1,141.5,109.29055,32.209449768066406
1,144.15,150.57709,-6.427087402343744
1,122.35,140.53586,-18.18585815429688
1,94.9,102.45259,-7.552590942382807
1,86.69,76.353615,10.336385192871091
1,82.04,77.6821,4.357901611328131
1,80.19,78.255035,1.9349645996093727
1,80.19,74.38776,5.802243652343748
1,80.19,76.75359,3.436406555175779
1,80.2,80.170906,0.029093933105471592
1,79.73,86.09272,-6.362720031738277
1,91.33,86.81655,4.5134487915039045
1,105.58,107.379974,-1.7999743652343767
1,132.34,122.650345,9.689655151367191
1,150.95,139.92638,11.023623657226551
1,124.99,122.47502,2.5149786376953074
1,101.7,102.62221,-0.9222076416015597
1,89.99,84.32832,5.661676635742182
1,93.19,78.86638,14.32362121582031
1,88.77,83.60477,5.165233154296871
1,88.77,85.25545,3.5145526123046835
1,89.34,85.10946,4.23054107666016
1,89.24,93.410614,-4.17061401367188
1,95.55,99.50777,-3.9577667236328153
1,127.66,109.7059,17.95409790039062
1,141.66,141.81834,-0.1583441162109409
1,114.41,140.66376,-26.253757324218753
1,98.5,101.99493,-3.4949264526367188
1,93.12,82.52785,10.592152709960942
1,86.6,82.56902,4.030976867675776
1,79.95,85.7614,-5.811398315429685
1,77.36,76.163574,1.1964257812499994
1,76.45,73.85315,2.596850585937503
1,79.05,75.28648,3.7635162353515597
1,90.0,80.84275,9.157249450683594
1,92.86,99.31681,-6.456810607910157
1,100.95,108.03538,-7.085377502441403
1,137.6,113.532616,24.0673843383789
1,146.48,134.5818,11.898197631835927
1,126.94,117.70287,9.237126770019529
1,105.82,104.27154,1.5484622192382744
1,94.9,97.745705,-2.8457046508789006
1,93.93,77.97103,15.958968811035163
1,89.26,85.00634,4.253659973144536
1,83.04,85.29073,-2.2507333374023375
1,79.74,78.58788,1.1521170043945261
1,81.15,78.991356,2.158644104003912
1,87.54,90.04482,-2.5048226928710875
1,179.24,98.23736,81.00264190673829
1,250.04,167.94046,82.09953979492187
1,94.09,169.50624,-75.41624084472656
1,83.78,84.002846,-0.2228457641601551
1,74.64,70.80495,3.835053100585938
1,68.5,66.16168,2.33831787109375
1,81.89,62.941532,18.948467864990235
1,81.89,76.06139,5.828606262207032
1,81.89,78.50036,3.389641418457032
1,81.9,82.96145,-1.061448669433588
1,71.17,88.19017,-17.020170288085936
1,81.9,81.7749,0.12509765625000568
1,119.0,97.80479,21.195213317871094
1,141.88,127.73717,14.142832641601558
1,300.0,137.74039,162.25961303710938
1,118.99,161.92363,-42.93362976074219
1,96.58,106.6635,-10.08349792480469
1,91.0,80.18588,10.814117431640625
1,95.0,80.20097,14.799026489257812
1,89.7,85.51407,4.185931396484378
1,79.73,80.7333,-1.0032992553710898
1,76.0,74.907715,1.09228515625
1,76.25,75.25897,0.99102783203125
1,88.53,82.13695,6.393052368164064
1,102.82,113.14197,-10.321967773437507
1,103.97,131.82582,-27.855820922851564
1,103.94,106.913025,-2.9730249023437523
1,91.39,96.66496,-5.274962768554687
1,82.26,80.17023,2.089772949218755
1,75.43,72.09054,3.339461975097663
1,70.03,67.73199,2.2980130004882824
1,65.46,64.50983,0.9501733398437437
1,64.06,59.356308,4.703692016601565
1,68.39,64.13019,4.259812011718751
1,72.64,71.552185,1.0878149414062506
1,80.63,82.363266,-1.733265991210942
1,95.0,92.8693,2.1306991577148438
1,104.12,103.67273,0.44727050781250455
1,106.45,110.4471,-3.9970977783203097
1,104.12,102.14373,1.9762698364257858
1,97.48,93.43767,4.0423321533203165
1,86.0,82.626785,3.3732147216796875
1,89.03,77.38039,11.649613647460939
1,84.1,80.579605,3.520394897460932
1,84.13,73.09494,11.03505981445312
1,80.32,71.694336,8.625664062499993
1,77.44,75.03113,2.4088720703124977
1,79.87,73.43779,6.432210083007817
1,79.43,74.37538,5.054618530273444
1,85.0,72.4483,12.55169677734375
